"","samp_id","meas_yr","Age","LateSuc_sp","Species_Div","MaxHgt","Special_Att","MaxDBH","DBH_CV","Hght_CV","DeadFallen_bio","DeadStand_bio","Live_bio","LargeTreesDen","TreeDen","CExyz","CVHeight","FD","CRugos","MADHeight","FHD","CANCOV","Hght_Max","outlier","SI","BEC","AOI","year","IMAT","Stand_Age","Productivity","Age_Productivity","Old_prod","ogi_cluster","BECsubzone","BECzone","PC1","PC2","PC3"
"36","02002 R000501",1992,0.0626011195208981,0.411899839191362,1.02584076070093,0.583438263832309,-1.31473379169271,-0.42732986730814,-0.440086178190349,-0.0119249074410424,-0.488623441549794,0.0173039844247181,-0.440177212690428,-0.367591451756808,-0.500899462856461,-0.0709601270046401,-0.692958789520027,0.253857684908879,0.0290549272989359,-0.473119786573463,-0.537887651221972,0.481367552966612,0.240323824209715,FALSE,-0.5115612364296,"CWHvm1","AOI",2019,-0.408371858415822,"140 - 250yrs","High-Prod","High-Prod_140 - 250yrs","140 - 250yrs","Moderate","CWHvm","CWH",-0.226178789422564,-0.149252481667331,1.14464250099891
"37","02002 R000502",2019,0.0252610343465156,0.411899839191362,0.457118839075878,0.968594918894897,-0.262485452666713,0.16047179328005,0.306540036928698,0.611576187894855,-0.280844858283261,-0.483479962140239,0.154826300247664,-0.367591451756808,-0.699879030844081,0.175899427495943,-1.27782737804803,-0.760803288335813,-0.251568419297722,-0.332915440607539,0.647288904895868,0.776687188208203,0.780030840400925,FALSE,0.0955712236069572,"CWHvm1","AOI",2019,-0.0270016220665194,"140 - 250yrs","High-Prod","High-Prod_140 - 250yrs","140 - 250yrs","Moderate","CWHvm","CWH",0.719805304545349,0.339029863849112,0.335982478660178
"38","02046 R000501",1993,0.438092059393975,0.411899839191362,0.911818165689651,1.50188874898156,0.795775734010861,0.779312485450454,-0.387948557208683,-0.713366733215966,-0.488623441549794,0.807395949256088,-0.576557660959701,-0.0836483699433718,-1.25415287062021,0.38612272395807,-0.464240829771876,-1.72347032726812,-0.679380793949072,-0.0185279660790405,0.245977583680594,0.50543074860865,0.660524286815729,FALSE,-0.414547319413282,"CWHvm1","AOI",2019,0.352347936624615,"140 - 250yrs","High-Prod","High-Prod_140 - 250yrs","140 - 250yrs","High","CWHvm","CWH",1.12036465389117,-0.596270230624821,-0.83960712594813
"39","02050 G000501",2001,-0.068643261152742,0.411899839191362,1.55432146540637,1.13895267017258,1.28454348832683,1.22161868549701,0.737847655962029,-0.541690154278031,0.013139613303103,2.65029116667782,-0.149038878092396,0.0895030887586378,-0.719209095629061,0.364198487315843,-0.48443723001639,-1.29369119942389,-0.0732563369916537,0.494253454410128,-0.206779695766378,0.342805306052451,1.14548959136469,FALSE,0.168231061404675,"CWHvm1","AOI",2019,1.38343374976794,"140 - 250yrs","High-Prod","High-Prod_140 - 250yrs","140 - 250yrs","High","CWHvm","CWH",2.11175485109369,0.193382782662365,-0.753089743149497
"40","02050 G000502",2001,-0.0636478905668351,0.411899839191362,0.17543936231651,1.74631508777128,0.26638371251331,0.573678901218282,0.628026269550449,0.294706125604524,0.0563353986229508,-0.200579423770889,0.275662992123636,-0.253002130186121,-0.543796423946858,0.538152516078768,-1.12611939456961,-1.62109852511253,0.0164061322676186,-0.239631331936556,0.00630664056512852,0.575661842477196,1.827833461835,FALSE,1.05194060983716,"CWHvm1","AOI",2019,0.373686964425989,"140 - 250yrs","High-Prod","High-Prod_140 - 250yrs","140 - 250yrs","High","CWHvm","CWH",1.36910209294623,0.506679827821831,-0.150221004604229
"41","02050 G000503",2001,-0.10766516974685,0.411899839191362,1.29516955846554,1.08710465891415,0.0283177246641079,0.878249398618763,0.531993435936256,0.313436586006256,0.369314352955778,0.239907983105437,-0.179994913601163,-0.262827925869778,-0.662880457525038,0.142749143622248,-0.522967797179402,-1.24203496155123,-0.106446059569385,0.88026360868466,0.484537753282245,0.481844694135894,1.5225134926754,FALSE,0.876751581189764,"CWHvm1","AOI",2019,0.569862050867131,"140 - 250yrs","High-Prod","High-Prod_140 - 250yrs","140 - 250yrs","High","CWHvm","CWH",1.46801816721566,0.533437318178604,0.175714087743364
"42","02050 G000504",2001,0.00845868378982388,0.411899839191362,-0.391431236170385,0.731575438856381,0.448689286812926,0.655156359121596,-0.178316814679803,-0.307726016289513,0.155572470405914,0.980432548367327,-0.348455185150763,-0.258968520194543,-0.812208055178495,0.244244930823541,3.30207159216511,-1.83403794045093,-0.543955493401074,1.65347127744137,1.61074152735062,-0.95504137524026,0.737625289128759,FALSE,-0.0769406191204162,"CWHvm1","AOI",2019,0.281500243531957,"140 - 250yrs","High-Prod","High-Prod_140 - 250yrs","140 - 250yrs","High","CWHvm","CWH",0.680692161937947,0.0993317096139689,-0.681941815887971
"43","02050 G000505",2001,-0.113438579144108,0.411899839191361,-1.56906493242925,1.04266350640693,0.138837169659481,0.148832156436719,0.0814121725759831,-0.482426624056534,1.48526392352202,1.37532065754116,-0.268346817694333,-0.367591451756808,-0.698061924654017,0.563207404190021,-0.259958589141619,-1.32611771907862,0.162952904861657,0.205978716496431,0.735108029633607,0.184902721917451,1.01133384734002,FALSE,0.283372755001662,"CWHvm1","AOI",2019,0.476486440468531,"140 - 250yrs","High-Prod","High-Prod_140 - 250yrs","140 - 250yrs","High","CWHvm","CWH",0.713879344010807,0.75310972141554,-0.769780387563236
"44","02050 G000506",2001,0.415896742704353,0.411899839191362,-1.65104166666667,0.716761721353974,-0.213094204100187,-0.177077675176534,-0.226257616583763,-0.417587228763743,0.213110923231972,0.0769475570598011,-0.0464292612907792,-0.367591451756808,-0.461059271923684,0.212471446446911,-0.910365990999421,-1.81678091440999,-0.743959922414733,-0.471263932158327,-0.346571628325639,0.430662713563178,0.544101773323053,FALSE,0.436280967730143,"CWHvm1","AOI",2019,-0.311103838949804,"140 - 250yrs","High-Prod","High-Prod_140 - 250yrs","140 - 250yrs","Moderate","CWHvm","CWH",-0.104309949009786,-0.0402577958416952,-0.322689537461184
"45","02050 G000507",2001,-0.27433922569169,0.411899839191362,0.638936957601286,0.324198207540182,1.16775500814532,0.610537751222162,0.598307790814775,0.0145594977144198,0.412857154909723,0.692960770547775,-0.393271237357209,-0.111867680655727,0.403943608462768,-0.323922438693513,-1.39820484001028,-0.539954183546788,-0.46777880138905,-0.766878437986463,0.269891803653897,0.725286190161528,0.450809560524286,FALSE,0.0658587528747093,"CWHvm1","AOI",2019,0.645963587614762,"70 - 140yrs","High-Prod","High-Prod_70 - 140yrs","70 - 140yrs","High","CWHvm","CWH",0.745318482788534,0.688928140200168,-0.30523604753245
"46","02050 G000508",2001,-0.308773071789549,0.411899839191362,1.19556116339966,-0.0461447300199983,1.31588705587228,-0.497167688368123,0.466360836644481,0.717985757105265,-0.387198065791312,-0.206738056407122,-0.485710670522829,-0.367591451756808,1.21831883958585,0.0433165673229474,0.123701788053423,1.14434530900112,-0.0202479043436622,-0.19323016524923,0.0721132096437219,0.375281750439349,-0.196067848882035,FALSE,0.310560818932093,"CWHvm1","AOI",2019,0.0594947255099326,"70 - 140yrs","High-Prod","High-Prod_70 - 140yrs","70 - 140yrs","Moderate","CWHvm","CWH",-0.358110428225961,0.905079589935927,0.346338552304551
"47","02050 G000509",2001,-0.290326670873823,0.336536890325638,1.66808891980257,0.590845122583513,0.887646452780307,0.241949251183363,1.07668993690324,0.428049675937559,-0.28084628209634,0.936013735572742,-0.311496631687588,-0.367591451756808,1.35935922784768,0.296068265988248,-0.862489484002211,0.417293334722676,-0.0991312027075029,-0.413928187713835,0.121352007663403,0.757612594309211,0.534078643022359,FALSE,0.425261299778443,"CWHvm1","AOI",2019,0.581328618552737,"70 - 140yrs","High-Prod","High-Prod_70 - 140yrs","70 - 140yrs","High","CWHvm","CWH",0.656337678421289,1.12394016333929,0.576919396300074
"48","02050 G000510",2001,-0.287443927893151,0.411899839191362,1.11781158100603,0.590845122583513,0.308735074233114,1.43695196709863,1.68129395639338,-0.264988615039412,0.0494221614974478,3.91130439260291,-0.362834568870374,0.216252801957825,0.420171474635254,0.25536306048818,-1.045354533431,0.00342594143295056,-0.130377726846074,-0.276863178770349,-0.348849008883971,0.762639717233576,0.825520431765613,FALSE,0.475808554846572,"CWHvm1","AOI",2019,1.59726674317207,"70 - 140yrs","High-Prod","High-Prod_70 - 140yrs","70 - 140yrs","Very-high","CWHvm","CWH",2.13246485619258,1.14651862062769,0.179222876821708
"49","02050 G000511",2001,-0.295248188734257,0.411899839191362,0.0809867710642942,0.146433597511296,1.45530996079323,-0.574765267323659,-0.25711132159075,-0.44170369976673,-0.0604990580420994,0.180703747533231,-0.411736985036356,-0.367591451756808,0.203123764940604,0.266683568004893,-1.34964504116837,-0.586540073699488,-0.38998070643728,-0.790264382936204,0.0263119158230425,0.728092416308547,0.719121048573631,FALSE,0.953674502259887,"CWHvm1","AOI",2019,-0.0646344555436003,"70 - 140yrs","High-Prod","High-Prod_70 - 140yrs","70 - 140yrs","Moderate","CWHvm","CWH",-0.61437773075995,0.0971221490489876,-0.59283147433414
"51","02052 G000506",2001,-0.269874580629125,0.411899839191363,-0.964459893448784,0.627879416339531,1.05881879076846,-0.00442306200046548,-0.527770634468713,-1.13254242071739,0.510096466954263,1.43019111474588,-0.141235546209689,-0.367591451756808,-0.400918936245236,-0.232651132455266,3.80117384321125,-1.2593959867585,-0.698209532719585,0.531345370366992,0.542657726893391,-1.48493846736114,0.345181187355435,FALSE,1.04596521740335,"CWHvm1","AOI",2019,0.263380779890142,"70 - 140yrs","High-Prod","High-Prod_70 - 140yrs","70 - 140yrs","High","CWHvm","CWH",-0.0222027303744681,-0.153201144443719,-1.07759582633329
"52","02052 G000507",2001,0.784436581866023,0.411899839191363,-0.0131938232033358,0.294570772535368,0.740508708787854,-0.0762008225343369,0.388237023825729,0.255236968671393,0.800918631333456,0.464006996574746,-0.523067732188499,-0.367591451756808,-0.568856440216171,0.157468632777645,1.41723412443003,-0.828190386954432,0.24162517240594,2.12806341179672,-0.240650473518538,-0.687595361919856,0.168619892058597,FALSE,-0.933072310845242,"CWHvm1","AOI",2019,0.329603406871622,">250yrs","Low-Prod","Low-Prod_>250yrs","Low-Prod_>250yrs","High","CWHvm","CWH",0.696125295267803,0.567972540076553,-0.498841031149032
"53","02053 G000501",2001,-0.134671118927999,0.411899839191362,0.735194490002771,0.694541145100363,0.933146176512277,1.75122216186855,0.559205811823953,-0.601876140990391,-0.348782500622496,2.04877296776036,-0.163995711342071,-0.070474815580597,-0.519239519295329,0.385420088742401,-0.815368878615306,-0.969160805384511,-0.492418637435268,-0.542236377798942,-0.334595230531291,0.522855153650073,0.812413261372398,FALSE,0.128531289808353,"CWHvm1","AOI",2019,0.916661678802035,"140 - 250yrs","High-Prod","High-Prod_140 - 250yrs","140 - 250yrs","High","CWHvm","CWH",1.64348420419048,0.036284702606573,-0.715577084209311
"54","02053 G000502",2001,-0.13958402054636,0.411899839191362,-0.29286411003556,0.87230575512925,0.579313218554084,-0.246915496236517,-0.814684785443213,-1.4625046475185,1.6856891745751,-0.134254250372578,0.0902963092996556,-0.367591451756808,-0.100446402573441,0.699397718557299,-0.7703407346482,0.0111742574163912,0.348370602076433,-0.332150668948922,0.96207110810152,0.495555968088168,0.871781033153431,FALSE,0.579881954248366,"CWHvm1","AOI",2019,0.214419709197068,"140 - 250yrs","High-Prod","High-Prod_140 - 250yrs","140 - 250yrs","Moderate","CWHvm","CWH",-0.0772100819614424,-0.507851136592887,-0.493023731456593
"55","02053 G000503",2001,-0.0664524215864893,0.411899839191362,-0.78181245977631,0.9760017776461,0.0544568181242499,-0.0102428804221307,-0.50803535259372,-1.2430123887281,-0.0788803936111828,1.29869675699004,-0.103494356796783,-0.367591451756808,-0.393053163108051,0.377274056218155,-1.07357840072135,-0.331252964889067,-0.061274659386283,-0.334944702209846,-0.27282381284164,0.60798376180025,0.666692367000771,FALSE,0.660556671252908,"CWHvm1","AOI",2019,-0.022363730629323,"140 - 250yrs","High-Prod","High-Prod_140 - 250yrs","140 - 250yrs","Moderate","CWHvm","CWH",-0.0602940171453153,-0.404869918605668,-0.403933638658069
"56","02053 G000504",2001,0.00816227735323202,0.215275254164412,0.033283668955474,0.909340048885268,-0.724381476810592,-0.0645611856910062,-0.797607066696281,-1.47868540321471,0.905110841454289,1.85282086679387,0.186915606216111,-0.367591451756808,-0.382041080727055,0.273184642376459,-1.51225650399987,-0.662292884489471,-0.367652693089244,-0.926610062626489,0.352658909497288,0.701810504161152,0.891056283731688,FALSE,0.303211783914922,"CWHvm1","AOI",2019,0.343821182525488,"140 - 250yrs","High-Prod","High-Prod_140 - 250yrs","140 - 250yrs","High","CWHvm","CWH",0.257168908391098,-0.611626617176291,0.143670734228224
"57","02053 G000505",2001,-0.0598028937547819,0.411899839191362,-1.65104166666667,0.857492037626842,0.180566479554759,-0.450609140994801,-0.975181252529684,-1.655358639298,0.896000712270521,1.42484156010937,0.12232812475852,-0.367591451756808,-0.270347102242679,-0.623425844004789,-0.878301510300712,-1.14634574486833,-0.252941662611691,-0.373869728456025,0.365085124401882,0.419571280797762,0.711410948342328,FALSE,0.777885040622577,"CWHvm1","AOI",2019,0.0537001095206804,"140 - 250yrs","High-Prod","High-Prod_140 - 250yrs","140 - 250yrs","Moderate","CWHvm","CWH",-0.393447478749825,-0.562844285086025,-0.683730234746341
"58","02053 G000506",2001,-0.0712824649273474,0.411899839191362,-0.904657251214336,0.916746907636472,0.407127126713467,-0.276014588344844,-0.530534837207549,-1.01540391433926,-0.172612849400824,-0.154189187880198,0.0452864584050583,-0.367591451756808,-0.561380708145721,0.411616449366301,-0.254001433543056,-0.628397323643546,-0.098149983768086,0.46499713631459,1.0395083132181,0.299594166343293,0.737625289128759,FALSE,1.2804709835272,"CWHvm1","AOI",2019,-0.351353144249632,"140 - 250yrs","High-Prod","High-Prod_140 - 250yrs","140 - 250yrs","Moderate","CWHvm","CWH",-0.373601137778276,-0.541630247593673,-0.586320426514623
"59","02053 G000507",2001,-0.136249982248983,0.411899839191362,-1.14177028413008,0.87230575512925,0.531962043297915,-0.0529215488476758,-1.04653501196288,-1.46127961087561,0.171431689160049,0.143952711888735,0.383159334351949,-0.367591451756808,-0.490275326884,0.571894656020202,-0.0407002457924125,-0.633845642287123,0.40793819493969,0.709741423817989,-0.453373025119075,0.184238824472677,0.963531225905937,FALSE,0.679362767885233,"CWHvm1","AOI",2019,-0.211673333540477,"140 - 250yrs","High-Prod","High-Prod_140 - 250yrs","140 - 250yrs","Moderate","CWHvm","CWH",-0.378314538548035,-0.99991990220973,-0.787719508137893
"60","02057 R000530",1996,-0.747025680239862,0.411899839191362,-1.63044985647856,-1.35715872898304,-0.692033404762257,-1.30612244897959,-0.742144895589405,-0.878790112072968,-0.488623441549794,-0.63855928329829,-0.911655221873703,-0.367591451756808,0.875887582563152,-0.706068035559058,-0.648641645076981,0.246505515499057,-1.08711635670941,-0.985334227960052,0.220354796754999,0.658491736660567,-1.10740169622205,FALSE,1.01691419743881,"CWHvm1","AOI",2019,-1.36395722596455,"<70yrs","High-Prod","High-Prod_<70yrs","<70yrs","Low","CWHvm","CWH",-2.90617384292208,-0.0660937300246548,0.661683534009632
"62","02061 R000603",2018,-0.719102879236773,0.411899839191362,-1.65104166666667,-0.416487667580179,-0.713903169106869,-1.03259098316133,0.36443598387722,0.610604348850044,-0.488623441549794,-0.257893406880668,-0.560311857931471,-0.367591451756808,1.69637017136948,-1.47595238191616,-1.42981200520448,-0.376272337003993,-1.02692113818961,-1.05141016731238,-0.787932050705002,0.807402588171758,-0.715728604471858,FALSE,0.758225999235627,"CWHvm1","AOI",2019,-0.817354284975778,"<70yrs","High-Prod","High-Prod_<70yrs","<70yrs","Low","CWHvm","CWH",-1.71210445375716,1.31887537766931,1.11880149988816
"63","02061 R000609",1996,-0.706030752427539,0.403532359066566,-1.08913636431026,-1.22383527146137,-0.617668163386269,-1.21494529370684,-0.425731058364592,-0.723610774358434,-0.488623441549794,-0.577192562219612,-0.741996796071709,-0.367591451756808,1.9394761236084,-1.33944726140133,-1.88147524352407,-1.07738204969998,-1.22779364680459,-1.37080295348839,-0.993842777024029,0.799109965586681,-0.559984579799538,FALSE,0.841507987781101,"CWHvm1","AOI",2019,-1.16129484057743,"<70yrs","High-Prod","High-Prod_<70yrs","<70yrs","Low","CWHvm","CWH",-2.74613271395207,0.165489300789152,1.16827418604406
"93","0331_0001_VRI",2003,1.86402730908208,0.411899839191362,-0.272323790636193,-0.112806458780831,-0.249332348428888,1.71242337239078,0.226024901927774,-0.181346576741699,4.34643359843883,1.04069976841945,1.76961618100496,3.86959278768784,0.459996068297203,0.127798926091353,1.24880001628204,0.474443028482079,-0.203805014842406,-0.00113172858146462,0.0663491263749976,-0.620419532814672,-0.758134155744025,FALSE,-1.44601013221447,"CWHvh1","AOI",2023,3.50021883375911,">250yrs","Low-Prod","Low-Prod_>250yrs","Low-Prod_>250yrs","Very-high","CWHvh","CWH",4.18854076928315,-1.70490307503023,0.337850295052413
"94","0331_0013_VRI",2003,2.6359026231488,-0.188583946491364,1.39027189446957,-0.468335678838605,3.69892005896057,1.1401412275937,0.062445518621748,-0.282374561128784,0.686678621101042,-0.63855928329829,0.369694413294189,0.648708502360489,-1.07799755424311,-0.382607672089276,1.79785965777723,0.153005099102316,-0.881961046049712,-0.295121181957148,0.39088392288694,-1.23098465587027,-0.82289899768697,FALSE,-1.91643407451313,"CWHvh1","AOI",2019,1.16271812695444,">250yrs","Low-Prod","Low-Prod_>250yrs","Low-Prod_>250yrs","High","CWHvh","CWH",2.01248790316643,-1.72705826633661,-2.59143107532769
"95","0331_0025_VRI",2003,1.49924096365398,-0.0605692470178611,1.50033809122763,-1.2756832827198,-0.646246611605606,-0.371071622565376,-0.105168431215561,-0.301852063228293,-0.488623441549794,-0.63855928329829,-0.165151441219463,-0.367591451756808,-0.265720228673926,-1.74240122653205,1.0194852775504,-1.89994404974736,-1.43293142381296,-0.943893665095219,-0.287788281730812,-1.84155886020933,-1.60007710100231,FALSE,-1.8777210036557,"CWHvh1","AOI",2019,-0.580550489184555,">250yrs","Low-Prod","Low-Prod_>250yrs","Low-Prod_>250yrs","Moderate","CWHvh","CWH",-0.565211165521276,-1.05503313441409,0.778006216830242
"96","0331_0030_VRI",2003,1.31308332403534,0.339462189343451,0.12415896292919,-0.335012221316939,0.35648415852505,1.23325832234034,-0.165038023548882,0.693170258310982,2.07870690268175,-0.222912641752516,2.83223035637599,1.67382862226385,-0.493111811328858,0.34670656069916,0.488817849108123,1.0711218638179,0.478390442319941,0.248401674525778,-0.284919667787843,-0.00190277387499528,-0.328681572860448,FALSE,-1.22395674666002,"CWHvh1","AOI",2023,1.98660001424535,">250yrs","Low-Prod","Low-Prod_>250yrs","Low-Prod_>250yrs","Very-high","CWHvh","CWH",2.92894275987482,-1.7027130370552,0.0548170663719066
"97","0331_0032_VRI",2003,1.72009334885829,0.0835430675582158,1.59148872386354,-1.32012443522702,0.308735074233114,-0.190657251493753,-0.274615889108813,0.50701380127637,-0.488623441549794,0.558516665965825,-0.0293830441692478,-0.367591451756808,1.54288216072434,-0.689202761557419,1.08583309501964,0.559637740579967,-0.804337157134634,-0.787586239918147,-0.0628670382203925,-1.33619112619048,-1.30169622205089,FALSE,-2.0210879225745,"CWHvh1","AOI",2019,-0.0174473806361493,">250yrs","Low-Prod","Low-Prod_>250yrs","Low-Prod_>250yrs","Moderate","CWHvh","CWH",-0.325393750654584,-0.526297185111853,0.978740180886948
"98","0331_0034_VRI",2003,0.203490188096461,0.411899839191362,-0.721762972947016,1.16858010517739,-0.367710286569313,3.74935981997362,1.05582284570467,-2.33649605119084,-0.488623441549794,-0.63855928329829,2.49289799628021,1.091783969247,-0.988279068611165,0.760039511954504,1.02657690476889,-1.10881024148808,0.468408230421667,2.16337105811804,0.894259675502999,-0.320983979307199,1.12313030069391,FALSE,0.178963624537499,"CWHvm1","AOI",2019,0.972124049787622,"140 - 250yrs","High-Prod","High-Prod_140 - 250yrs","140 - 250yrs","High","CWHvm","CWH",2.93466721497074,-2.51604908098107,-0.532595270768824
"99","0331_0038_VRI",2003,0.140541530677142,0.200326416971245,2.0228318808542,1.13895267017258,0.958122620603443,1.55722821447971,0.589708557103456,-0.971783227811451,-0.488623441549794,-0.63855928329829,1.28671685844969,7.87630258563822,0.288165979467435,0.300561010268054,0.319944879255726,0.162574072719781,0.00685634024340612,0.115821654398792,0.72095239064168,0.368381808026813,0.328989976869699,FALSE,0.123377480403235,"CWHvh1","AOI",2019,3.7783480778887,"140 - 250yrs","High-Prod","High-Prod_140 - 250yrs","140 - 250yrs","Very-high","CWHvh","CWH",4.06523092655326,-3.98119342599118,0.186065859479163
"100","0331_0046_VRI",2003,0.367200190309569,0.411899839191362,-0.536776592086448,-0.127620176283238,0.816069094834934,0.684255451229922,-0.229710146190439,0.625710731281251,4.11364277121899,-0.63855928329829,-0.00256618993122989,0.712020520709415,-0.870771295197494,0.187539446820721,1.37888485401209,0.116311839165723,0.0760394341100314,0.837852528935713,0.340649447658274,-0.54978726548968,0.118504240555127,FALSE,-0.138256238229755,"CWHvh1","AOI",2023,1.49687386143474,"140 - 250yrs","High-Prod","High-Prod_140 - 250yrs","140 - 250yrs","High","CWHvh","CWH",1.82927098545833,0.527619267871685,-0.856809034469797
"101","0331_0048_VRI",2003,1.89857572036164,0.114905183265646,0.440241648828252,-0.142433893785646,1.52633672367748,1.71242337239078,0.691067916682236,1.48152990938357,1.07497654248256,-0.0426868576847683,0.955159183361602,8.53752946510523,0.27069711080365,-0.00235862384495117,1.1226968533959,0.580755208268797,-0.192984803012332,-0.211607954545455,-0.342113711166435,-0.552264020697999,-0.396530454895914,FALSE,-1.67680465547801,"CWHvh1","AOI",2019,4.57872805358288,">250yrs","Low-Prod","Low-Prod_>250yrs","Low-Prod_>250yrs","Very-high","CWHvh","CWH",5.14541630544543,-2.94674223180278,-0.442100781776219
"102","0331_0049_VRI",2003,0.984338683789316,-0.169758329829928,1.13582724692075,-0.372046515072958,0.661663088564814,0.236129432761698,-0.0606991062734901,-0.299301733968776,-0.488623441549794,-0.152783219408959,0.153040530708782,-0.367591451756808,0.105701068107143,-0.714288915688643,0.79309428398091,0.412790489134155,-0.879253170761554,-0.956152225462134,-0.382284803617609,-1.16979717128824,-1.25235158057055,FALSE,-1.95260215447435,"CWHvm1","AOI",2019,-0.0993870076614319,">250yrs","Low-Prod","Low-Prod_>250yrs","Low-Prod_>250yrs","Moderate","CWHvm","CWH",0.0487286341671617,-0.756714492487147,-0.180830812699083
"103","0371_0054_VRI",2007,0.746908647505836,-0.629286132606458,-0.126984495149901,-0.246129916302496,-0.249332348428888,0.110033366958951,0.34321710881909,-0.449276656714267,-0.488623441549794,0.169962226534241,-0.268948007773112,-0.367591451756808,-0.253508399095515,-0.0911912663081207,0.760715673312468,-0.257919978373285,-0.968609803043995,-0.444621624556568,-0.214359377170567,-0.121533697209316,-0.330223592906708,FALSE,-0.487306742960009,"CWHxm2","AOI",2018,-0.434064251140874,">250yrs","High-Prod","High-Prod_>250yrs","High-Prod_>250yrs","Moderate","CWHxm","CWH",-0.28158758711587,-0.201937010119447,-0.391197366955412
"104","0371_0057_VRI",2007,0.573124378140149,0.411899839191362,1.24582592779503,-0.157247611288053,0.0222405684814977,1.12074183285482,1.20299856526514,-0.726002343621426,-0.488623441549794,-0.63855928329829,0.115840280944433,1.59645739504166,0.911541253340385,-0.097425425305678,-0.257340521992501,0.0822234497351471,-0.791424133315179,-0.751781990363725,-0.148743874505537,0.573542185192771,-0.359521973785659,FALSE,-1.08794082163509,"CWHmm1","AOI",2018,0.76454283704433,">250yrs","Low-Prod","Low-Prod_>250yrs","Low-Prod_>250yrs","High","CWHmm","CWH",1.13822803605957,-0.97081374031296,0.817877518714318
"105","04002 G000004",2010,0.356634439209888,0.411899839191362,-1.14952156943443,0.650099992593141,-0.521876903682424,1.92581671451851,0.936547632322546,1.15487313888097,-0.0158005151089994,0.88951791295718,-0.0741539775734256,-0.0216118752245796,0.114197109526755,0.152343110855372,-1.46043003106255,-0.11821487964836,-0.341736019336847,-0.878541378576569,-0.535949807138943,0.732445041868193,0.345181187355435,FALSE,0.162084907233854,"CWHxm2","AOI",2019,0.544887142875962,"140 - 250yrs","High-Prod","High-Prod_140 - 250yrs","140 - 250yrs","High","CWHxm","CWH",1.75574759336143,1.11012528886714,0.141199499713957
"106","04002 G000007",2009,-0.270384611187721,0.411899839191362,-1.28776967550153,0.901933190134064,-1.00759103327431,0.839450609140995,-0.194561243223615,1.06274409698429,-0.0356312888487775,0.630296871704399,0.0815104235538417,0.227870138223131,-0.302840326755264,0.441782332422393,-1.56082317073525,-0.996083960592356,-0.758415195886024,-1.02312627246845,-0.642909427299263,0.740023180029802,0.822436391673091,FALSE,0.461666841686053,"CWHxm2","AOI",2019,0.265194132031711,"70 - 140yrs","High-Prod","High-Prod_70 - 140yrs","70 - 140yrs","High","CWHxm","CWH",0.905303138071053,0.625069677784026,0.382462026901899
"107","04002 G000009",2019,-0.420758891067452,0.411899839191362,-1.65104166666667,0.479742241315458,-0.462412637081652,-0.149918522542097,0.140749246538347,0.879254913495278,0.405217173910399,0.976675056861384,-0.287368467571353,-0.367591451756808,0.287873380313641,-0.175670219811106,-1.41955430724682,-0.197310609317164,-0.485873417977641,-0.837202224846924,-0.767811619203234,0.714066032763521,0.282729375481881,FALSE,0.480849246792955,"CWHxm2","AOI",2019,0.0300813897547804,"70 - 140yrs","High-Prod","High-Prod_70 - 140yrs","70 - 140yrs","Moderate","CWHxm","CWH",0.00626883316392102,1.37072511152259,0.240225285568679
