"","samp_id","meas_yr","Age","LateSuc_sp","Species_Div","MaxHgt","Special_Att","MaxDBH","DBH_CV","Hght_CV","DeadFallen_bio","DeadStand_bio","Live_bio","LargeTreesDen","TreeDen","CExyz","CVHeight","FD","CRugos","MADHeight","FHD","CANCOV","Hght_Max","outlier","SI","BEC","AOI","year","IMAT","Stand_Age","Productivity","Age_Productivity","Old_prod","ogi_cluster","BECsubzone","BECzone","PC1","PC2","PC3"
"166","04021 R000135",2007,-0.245283837754559,0.409764467321791,-0.80136779526072,1.29557456303459,-0.490688259109312,-0.147542263694218,2.04765686707533,2.94434962710518,0.27806286481715,0.195899289120104,-0.161503398709634,-0.36502906595568,-0.0430633150390821,0.286028852337452,-1.4073407188176,0.493917490462172,-0.0506028647430115,1.54334557766124,0.773686347056386,1.25799526206692,1.97929098202633,FALSE,0.484220704138627,"CWHxm2","AOI",2018,0.429126769274404,"70 - 140yrs","High-Prod","High-Prod_70 - 140yrs","70 - 140yrs","High","CWHxm","CWH",1.48970146153113,3.0312016653613,0.861154893386519
"167","04021 R000136",1997,-0.251068788869825,0.409764467321791,0.165483958770384,1.05756786909632,-0.143666859456333,-0.100691055323469,0.858921382255608,1.14035244072192,-0.478282427608092,0.0858856303064523,-0.278231544462542,-0.36502906595568,-0.496521316107481,-0.309080765650952,-1.31341897888195,0.17358374096099,-0.248704681126768,0.480806032872345,0.657294222690336,1.52006218537163,1.99014102325169,FALSE,0.791080167238672,"CWHxm2","AOI",2018,0.0382699370771237,"70 - 140yrs","High-Prod","High-Prod_70 - 140yrs","70 - 140yrs","Moderate","CWHxm","CWH",0.650024880807965,1.18260894658282,0.381475883386791
"168","04021 R000140",2007,-0.294910310782756,0.409764467321791,0.489329673879267,1.53358125697285,-0.410606397650932,1.49225002928201,2.99950019157842,2.9599385891659,0.374179309905017,0.000946977733093073,-0.0319304838225074,-0.155918521472015,-0.739075578401376,0.722155891965911,-0.764603041779908,1.20128734298686,0.464801668759976,0.526644932124421,0.443011190722652,1.55855789161978,1.86604638752473,FALSE,1.07046356256169,"CWHxm2","AOI",2018,1.04460910801612,"70 - 140yrs","High-Prod","High-Prod_70 - 140yrs","70 - 140yrs","High","CWHxm","CWH",3.13175373399679,3.06723195412953,0.784736079425253
"169","04021 R000141",2007,-0.253446894497228,0.409764467321791,-1.07842685086647,1.60795834882856,-0.162629777470157,0.281927146370983,1.48895894017637,2.83201414946783,0.202881792518741,0.618872838820783,-0.0250465442200579,-0.113120813028975,-0.422933425066814,-1.07448602889502,-1.45984307998504,0.0505361087568945,-0.0558492324947809,-0.149956914342194,0.701170186464006,1.73178856973645,2.30669195633048,FALSE,1.04242684568192,"CWHxm2","AOI",2018,0.678557622023935,"70 - 140yrs","High-Prod","High-Prod_70 - 140yrs","70 - 140yrs","High","CWHxm","CWH",1.84913597692992,2.58884178583814,0.315315617410536
"170","04021 R000142",1997,-0.261854666180193,0.409764467321791,0.233995811607474,1.09475641502417,-0.279753682849658,-0.0967867879592397,1.05770138598824,1.54716839114435,-0.478282427608092,0.181101293200264,0.149210387740381,-0.36502906595568,-0.168948034081956,0.930840876025688,-1.35885057061431,-0.418501389706991,0.297755084780479,1.31591352417242,0.776264476407085,1.65331655315369,2.14537865316153,FALSE,1.00299712754598,"CWHxm2","AOI",2018,0.192468969737536,"70 - 140yrs","High-Prod","High-Prod_70 - 140yrs","70 - 140yrs","Moderate","CWHxm","CWH",0.882408676693524,1.3489792696198,0.714905103836857
"171","04021 R000147",2007,-0.239075166104182,0.409764467321791,0.218229786566772,1.32532539977687,-0.0898650920682744,0.701635888025612,0.796012419637673,1.50252651881594,0.463576156048242,0.503595004365994,0.171302054010732,0.627357188146858,-0.503308548795725,-1.39893410570768,-1.54579120533183,-0.333829369626311,-0.276232897384306,1.11260497385769,0.72581418210572,1.5963132958247,2.20701045625265,FALSE,1.05136394543517,"CWHxm2","AOI",2018,1.05646274155592,"70 - 140yrs","High-Prod","High-Prod_70 - 140yrs","70 - 140yrs","High","CWHxm","CWH",1.99644516754637,1.04515408249411,0.331418081833009
"172","04022 G000007",2017,-0.935574618271388,-3.35092561558485,-1.16029182585941,-1.4117515805132,2.9371501869678,-0.557490336938274,-0.172555117567919,-0.662926028415223,-0.478282427608092,-0.567209147924025,-0.930112355189551,-0.36502906595568,-0.15495894148565,-0.475390312117189,-0.0592171801663283,-0.543953954519649,-0.905292471555955,-0.665467625899281,-0.213485430642277,-1.41301450992005,-1.00284491964369,FALSE,0.511187752355316,"CWHxm1","AOI",2018,-0.946388716130516,"<70yrs","High-Prod","High-Prod_<70yrs","<70yrs","Low","CWHxm","CWH",-2.3936893731481,0.563234807112764,-4.15305589197961
"173","04022 G000008",2017,-0.937375873720049,-3.48978318515052,-1.66137566137566,-1.06217924879137,2.93156343015136,-1.22316792253934,-1.03921059868937,-1.07728183462361,-0.478282427608092,-0.567203423269981,-0.852552394835598,-0.36502906595568,0.0719063487039101,-1.46863848661848,-0.468871283867211,-0.341368417084887,-0.841145167578127,-0.665467625899281,0.0949340184807859,-1.14724607639917,-0.484859295868003,FALSE,1.28606972367654,"CWHxm1","AOI",2018,-1.20144110029607,"<70yrs","High-Prod","High-Prod_<70yrs","<70yrs","Low","CWHxm","CWH",-3.07636028297262,0.104074675594686,-4.34962784076382
"174","04022 G000009",2017,-0.936467947486523,-3.48661782714559,-1.64045699705759,-1.07705466716251,3.41223143328406,-1.20169445203608,-1.10091806659644,-0.916763048840426,-0.478282427608092,-0.573002113702699,-0.860221484217139,-0.36502906595568,-0.00801785562357267,-0.354250115410564,-0.589529119844182,-0.0862835980738303,-0.929344506491266,-0.665467625899281,-0.220600288025926,-0.877035830618892,-0.666659489564493,FALSE,1.05039278637281,"CWHxm1","AOI",2018,-1.11590444718287,"<70yrs","High-Prod","High-Prod_<70yrs","<70yrs","Low","CWHxm","CWH",-2.9913466212285,0.161303364353852,-4.65464987107944
"176","05004AR000512",2018,-0.484686008269687,0.00827831364706814,0.728037068600476,0.89393826701376,-0.227142797517187,-0.034318510131574,0.171643328183206,0.386988900013202,0.623333730275976,-0.263672816674911,-0.176273131966899,-0.36502906595568,-0.39699905115023,-0.351951149559854,-1.35061672648899,0.660015327000836,-0.515407025030981,-0.0715798341798237,0.671433159579105,0.78938406870003,1.1756388014518,FALSE,0.557713938313145,"CWHxm2","AOI",2019,0.131413459830947,"70 - 140yrs","High-Prod","High-Prod_70 - 140yrs","70 - 140yrs","Moderate","CWHxm","CWH",0.456255555429476,0.711525993186216,0.226593754492831
"177","05004AR000513",1993,3.09856387185624,0.409764467321791,1.01021255218786,2.0319077724061,1.35045305571621,1.15062663491196,-0.802575279204748,-0.622363015220666,-0.478282427608092,0.0255759959340429,0.237948750844528,0.455401331444775,-1.15785119398903,1.11062705151761,0.0797758324060043,1.61084558665334,2.3493685157656,2.82231547010565,0.708943604684908,1.80729937814628,1.51220245296951,FALSE,0.507933821862853,"CWHxm2","AOI",2019,0.704586775117184,">250yrs","High-Prod","High-Prod_>250yrs","High-Prod_>250yrs","High","CWHxm","CWH",2.42373391395844,-2.1533960920485,-1.19559581311729
"179","05005AR000505",1994,0.167075001157373,0.409764467321791,-1.66137566137566,0.98319077724061,0.0491228070175437,-0.297856557217038,1.86579470929511,3.65885947652362,-0.478282427608092,-0.434624132400741,-0.813123777329437,-0.36502906595568,-1.14440062944045,-1.38963604492875,-1.12140171159893,-0.648997479851989,-0.882311236571098,-0.665467625899281,0.745972914886952,-0.545380515250222,-0.167027125176659,FALSE,-0.254708989632403,"CWHxm2","AOI",2019,-0.0793939073564181,"140 - 250yrs","High-Prod","High-Prod_140 - 250yrs","140 - 250yrs","Moderate","CWHxm","CWH",1.19885323359903,3.21110501078951,-0.0192609540857672
"181","05005AR000513",1994,1.38414861149821,0.409764467321791,-0.134393258288209,1.16169579769431,0.145517640254482,0.449810643032835,1.79575441595681,1.72985675365447,-0.478282427608092,1.84136888406213,-0.161875744347717,-0.0694318190752228,-0.921824794909788,-1.38963604492875,-1.12140171159893,-0.648997479851989,-0.882311236571098,-0.665467625899281,0.745972914886952,-0.545380515250222,-0.167027125176659,FALSE,0.0646001679740127,"CWHxm2","AOI",2019,0.869690501683508,">250yrs","High-Prod","High-Prod_>250yrs","High-Prod_>250yrs","High","CWHxm","CWH",2.27411543979201,1.33777972842043,-0.00757314590873864
"182","05005AR000514",1994,0.186088133939794,0.409764467321791,-0.414176674867415,1.16169579769431,0.558638354127076,0.0632881739741536,1.09010062126747,1.53226725241992,-0.478282427608092,0.616474053538093,-0.0940273509469236,-0.36502906595568,-0.923908594413799,-1.38963604492875,-1.12140171159893,-0.648997479851989,-0.882311236571098,-0.665467625899281,0.745972914886952,-0.545380515250222,-0.167027125176659,FALSE,0.48351245741504,"CWHxm2","AOI",2019,0.331235354507179,"140 - 250yrs","High-Prod","High-Prod_140 - 250yrs","140 - 250yrs","Moderate","CWHxm","CWH",1.24205490651793,1.37080848007554,-0.318659056888836
"187","05008FR000501",1997,-0.667025636519411,0.23875764417853,1.03486076370651,-0.883674228337672,-1.09746836727446,-0.934252137586382,0.227160545212073,0.271697132624069,-0.478282427608092,-0.461967686987254,-0.747366510693775,-0.36502906595568,1.50223833199285,0.678569756349456,-1.33273080013406,0.146808730392223,-0.526517653087137,0.101508885311212,0.767595439297754,0.477716908498668,0.888626725365621,FALSE,1.79748373140578,"CWHvm1","AOI",2023,-0.692867968716229,"<70yrs","High-Prod","High-Prod_<70yrs","<70yrs","Low","CWHvm","CWH",-1.65755481771729,0.599763966875784,1.85514946460579
"188","05009CR000502",1992,-0.183087020960215,0.40976446732179,-0.0543996884472144,-0.266344365935292,-0.17187998137934,-0.0362706438136884,1.17414812341387,0.767620222696115,-0.478282427608092,0.36756796390576,-0.287985360259416,-0.36502906595568,0.124242556142328,-1.44799106474409,0.729357468548497,-1.3413290636802,-1.5186229589861,-0.665467625899281,-3.24752308609282,-1.83868818477939,-1.71802950826096,FALSE,-0.299672085523015,"CWHvm1","AOI",2019,-0.0585831802141996,"140 - 250yrs","High-Prod","High-Prod_140 - 250yrs","140 - 250yrs","Moderate","CWHvm","CWH",0.0404008086843318,1.05001271553724,0.610421881062626
"189","05009CR000503",1992,-0.28925717215902,0.409764467321791,-1.35209828270494,-0.392785422089996,-0.42800469157423,-0.809315581931051,0.838651906139438,1.1194533329517,-0.478282427608092,-0.431288248754447,-0.322225595809913,-0.36502906595568,1.82774865073467,-1.57807128043505,-0.701742439467371,-0.0891706910059018,-0.827888978849705,-0.665467625899281,0.55222705462709,-0.772653242522949,-0.504696526602309,FALSE,-0.979302263837483,"CWHvh1","AOI",2019,-0.600802583718696,"70 - 140yrs","Low-Prod","Low-Prod_70 - 140yrs","70 - 140yrs","Low","CWHvh","CWH",-1.18101936960272,1.45622956023223,1.18966495548252
"190","05009CR000508",1992,-0.475750598830792,0.409764467321791,-0.208740170392479,-0.794421718110822,-0.50982852815492,-1.00648108382462,0.0680860516290785,0.435288112645302,-0.478282427608092,-0.442696434648538,-0.643881882495212,-0.36502906595568,2.79046402162298,-1.44799106474409,0.729357468548497,-1.3413290636802,-1.5186229589861,-0.665467625899281,-3.24752308609282,-1.83868818477939,-1.71802950826096,FALSE,-0.392421236146108,"CWHvm1","AOI",2019,-0.731668980464319,"70 - 140yrs","High-Prod","High-Prod_70 - 140yrs","70 - 140yrs","Low","CWHvm","CWH",-2.01303054070478,0.824887572192412,1.74579195035281
"191","05009CR000509",1992,-0.462944345697835,0.409764467321791,0.119078484151473,-0.244031238378579,-1.05773255084996,-0.55163393589193,0.862895276615016,0.988303622009212,-0.478282427608092,0.161816403240894,-0.298446393161129,-0.36502906595568,0.699371219271762,-1.44799106474409,0.729357468548497,-1.3413290636802,-1.5186229589861,-0.665467625899281,-3.24752308609282,-1.83868818477939,-1.71802950826096,FALSE,0.639900294091767,"CWHvm1","AOI",2019,-0.300218666865863,"70 - 140yrs","High-Prod","High-Prod_70 - 140yrs","70 - 140yrs","Moderate","CWHvm","CWH",-0.521912447058673,1.14413900952438,1.49293205302351
"192","05009CR000510",1992,-0.447036131930921,0.409764467321791,0.0530779931340317,-0.571290442543697,-0.389587536375767,-0.828836918752196,0.055161622159189,-0.0760043218709844,-0.478282427608092,-0.201546808219024,-0.349921897469742,-0.36502906595568,1.44889436703108,-1.57807128043505,-0.701742439467371,-0.0891706910059018,-0.827888978849705,-0.665467625899281,0.55222705462709,-0.772653242522949,-0.504696526602309,FALSE,-0.0667029439437641,"CWHvh1","AOI",2019,-0.572652572758556,"70 - 140yrs","High-Prod","High-Prod_70 - 140yrs","70 - 140yrs","Low","CWHvh","CWH",-1.48045174185534,0.291338905215372,1.16724682731281
"193","05009CR000511",1992,-0.48653339222363,0.409764467321791,0.122246899000635,-0.816734845667535,-0.442654223564126,-0.944012805996955,0.850414694921869,0.864743574357406,-0.478282427608092,-0.248718505290975,-0.425773409296636,-0.36502906595568,2.33315468711794,-1.57807128043505,-0.701742439467371,-0.0891706910059018,-0.827888978849705,-0.665467625899281,0.55222705462709,-0.772653242522949,-0.504696526602309,FALSE,-0.224685863224877,"CWHvh1","AOI",2019,-0.461082047622439,"70 - 140yrs","High-Prod","High-Prod_70 - 140yrs","70 - 140yrs","Moderate","CWHvh","CWH",-1.39987082210813,1.24821047720519,1.76725626880211
"194","05009CR000517",1992,-0.667123562161614,0.314220280010703,-0.681587980632148,-1.67950911119375,-0.752476332531734,-1.27587553195643,-0.881898213267635,-1.0040924593011,-0.478282427608092,-0.594165521959377,-0.948711331580384,-0.36502906595568,0.273885409089581,0.379557036189771,-0.840621233674093,-0.347488783883326,-0.397974243576681,-0.611171182479259,0.742744401679444,0.355567071365117,0.0459744412970474,FALSE,-0.399552069313594,"CWHvm1","AOI",2024,-1.30534219616224,"<70yrs","High-Prod","High-Prod_<70yrs","<70yrs","Low","CWHvm","CWH",-2.81378182513878,-0.476986471977973,0.593701765865779
"197","05010BR000501",1992,-0.643702277259649,0.3943175250992,-0.109307469336421,-1.69438452956489,-1.24734348220587,-1.26416272986374,-0.719165216248307,-0.27826222005898,-0.478282427608092,-0.593464254876638,-0.927997844491422,-0.36502906595568,0.84096539697137,-0.58454341539682,1.30903798675286,0.737836098616621,0.284708024115833,-0.665467625899281,-0.611596794556732,-0.443218833283979,-0.870513254731624,FALSE,-0.618982172732537,"CWHvh1","AOI",2024,-1.19788536695904,"70 - 140yrs","Low-Prod","Low-Prod_70 - 140yrs","70 - 140yrs","Low","CWHvh","CWH",-2.63630113523439,-0.0860161391201606,1.42290263484214
"198","05010BR000514",1994,1.02860010101458,0.39268273520479,0.220672088013212,-0.310970621048717,2.23407236038815,0.887088587826494,0.157829970496315,-1.54163295121359,-0.478282427608092,0.158363905537215,-0.602137624983051,0.230008365126681,-0.876166890568556,0.0753967092166948,2.36796455937518,-0.325021801286279,0.247014422566624,-0.665467625899281,-1.1580851852454,-0.450621853716316,-1.09091345688376,FALSE,-1.29722724596231,"CWHvh1","AOI",2024,0.25049191361598,">250yrs","Low-Prod","Low-Prod_>250yrs","Low-Prod_>250yrs","Moderate","CWHvh","CWH",0.460895615194215,-1.2295750039485,-1.75985422375065
"199","05010CR000501",1993,0.947331669887487,0.409764467321791,0.0290890633651321,1.11706954258088,2.90591513749409,0.127708585483934,-0.703574831241708,0.265481565529982,-0.478282427608092,0.0413308053067657,-0.4573137854895,-0.36502906595568,-0.887586524490935,0.846907315061739,1.1077793208285,1.62857094901598,1.14446780684105,-0.0267758136581619,-0.106625119740106,0.450325732899023,-0.216571946819038,FALSE,-0.953508133201548,"CWHvm1","AOI",2024,0.232636957045182,">250yrs","Low-Prod","Low-Prod_>250yrs","Low-Prod_>250yrs","Moderate","CWHvm","CWH",0.687349908060104,-0.245997216054889,-2.03230471344509
"200","05013BR000501",1994,0.201668391775638,0.40976446732179,-0.286983749493696,1.496392711045,1.64217426156484,3.96755553820326,1.82385691394946,-0.379291045245549,-0.478282427608092,-0.213680387361855,0.061359793234876,0.232855434175445,-1.1045595690169,0.909914468320725,0.764567761318324,1.24834491260012,1.37437272420086,2.30791801174182,0.192285696345658,1.08846609416642,0.249832217440586,FALSE,-0.931932702916106,"CWHvh1","AOI",2019,1.01123739754731,"140 - 250yrs","Low-Prod","Low-Prod_140 - 250yrs","140 - 250yrs","High","CWHvh","CWH",3.26725981254154,0.170622593536415,-1.70174372665237
"201","05019AR000501",1994,0.110285963990663,0.409764467321791,-0.750213029252198,1.57076980290071,1.52090733400104,0.648928278608519,-0.674423239789972,-0.828698383848409,-0.478282427608092,1.20790302844018,-0.644801947175348,-0.279269790965781,-1.25682135464913,0.88981197494354,1.79419361742227,0.414992529171412,3.10663727471679,3.22843388774603,-0.323493551331591,1.6866301450992,0.27153629214273,FALSE,-0.305303273258748,"CWHvm1","AOI",2019,0.223729971975882,"140 - 250yrs","High-Prod","High-Prod_140 - 250yrs","140 - 250yrs","Moderate","CWHvm","CWH",0.609435402165813,-0.391387413650448,-1.78866472136274
"203","05019AR000503",1994,0.224459422877931,0.409764467321791,-0.717346512200143,0.916251394570472,0.627491806439174,-0.192441338382853,-1.32593829938208,-0.8197354360497,-0.478282427608092,1.89762850121043,-0.261544566050846,-0.36502906595568,-0.90281270305462,0.624150881080171,1.09431419339097,1.62997070075544,2.04336212629636,0.727490014733007,-0.26171048271744,0.636141545750667,0.234542913855363,FALSE,-0.33249390141319,"CWHvm1","AOI",2019,0.0573529922966313,"140 - 250yrs","High-Prod","High-Prod_140 - 250yrs","140 - 250yrs","Moderate","CWHvm","CWH",-0.178503780465601,-0.840065736991823,-0.986809281906095
"204","05019BR000501",1994,2.05455108199427,0.409764467321791,0.155719581108217,1.51870583860171,0.419070545386335,2.03299105922774,0.41586837358728,-1.17781569205213,-0.478282427608092,0.33969805608906,-0.283665302368299,0.0267891933320181,-1.24920826536806,0.766215032186354,0.757960940830664,0.809942268076458,0.86133907408767,1.80465208640263,0.327803951150645,1.16989931892212,0.103580282871557,FALSE,-0.0489008524001794,"CWHvm1","AOI",2019,0.398174523833855,">250yrs","High-Prod","High-Prod_>250yrs","High-Prod_>250yrs","Moderate","CWHvm","CWH",2.15553676258415,-1.2196967734479,-0.968310182833571
"205","05020 R000501",1994,2.04647328460452,0.409764467321791,0.218698070678153,1.70464856824098,1.544032843774,5.93335415609261,2.3260295543755,-0.205098139853122,-0.478282427608092,-0.25320036479133,0.884011184953838,0.637045892498239,-1.07410721189107,-0.085424418643077,-0.213413363993324,1.50290714718196,0.84278470331103,2.52974280048431,0.464074114689263,1.28908794788274,1.26668513245993,FALSE,-0.491880818192015,"CWHvm1","AOI",2019,1.72095425259763,">250yrs","High-Prod","High-Prod_>250yrs","High-Prod_>250yrs","High","CWHvm","CWH",5.41495288265513,-0.731457735299181,-1.64262717839599
